,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__solver,param_vect__max_df,param_vect__min_df,param_vect__norm,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
121,13.120649695396423,0.4885467290878296,4.541896224021912,1.0556875467300415,10.0,liblinear,0.6,1,l2,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8307343351290049,0.8218944980147476,0.8263144165718762,0.004419918557128644,7
122,7.0345271825790405,0.6661058664321899,4.311963677406311,0.3573364019393921,10.0,liblinear,0.6,3,l1,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.42699177771477176,0.43760635280771415,0.43229906526124295,0.0053072875464711955,85
123,10.092463850975037,0.9901283979415894,3.925264358520508,0.7090151309967041,10.0,liblinear,0.6,3,l2,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8086192231358095,0.8031764038570618,0.8058978134964356,0.0027214096393738396,19
124,8.145413637161255,0.2131500244140625,3.3768460750579834,0.39179348945617676,10.0,liblinear,0.6,5,l1,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.42670825063793594,0.4336358479863868,0.43017204931216135,0.0034637986742254434,87
125,8.577440738677979,0.5415995121002197,3.5734657049179077,0.30604636669158936,10.0,liblinear,0.6,5,l2,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7638219449957471,0.7600680657969371,0.7619450053963421,0.001876939599404992,31
126,6.988463878631592,0.39627981185913086,3.2766451835632324,0.019390344619750977,10.0,liblinear,0.8,1,l1,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.40742840941309894,0.4157685762904141,0.41159849285175654,0.004170083438657574,89
127,8.69603419303894,0.44353675842285156,3.4076231718063354,0.8742984533309937,10.0,liblinear,0.8,1,l2,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8307343351290049,0.8218944980147476,0.8263144165718762,0.004419918557128644,7
128,6.324599385261536,0.6246601343154907,4.139930605888367,0.3418835401535034,10.0,liblinear,0.8,3,l1,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.42699177771477176,0.43760635280771415,0.43229906526124295,0.0053072875464711955,85
129,7.298712372779846,0.7027398347854614,2.9319320917129517,0.3753000497817993,10.0,liblinear,0.8,3,l2,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8086192231358095,0.8031764038570618,0.8058978134964356,0.0027214096393738396,19
130,6.156053423881531,0.029697775840759277,2.760423183441162,0.08667254447937012,10.0,liblinear,0.8,5,l1,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.42670825063793594,0.4336358479863868,0.43017204931216135,0.0034637986742254434,87
131,7.893977403640747,0.028100967407226562,2.470861554145813,0.14990341663360596,10.0,liblinear,0.8,5,l2,"{'clf__C': 10, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7638219449957471,0.7600680657969371,0.7619450053963421,0.001876939599404992,31
132,16.211838483810425,0.7420084476470947,5.991038918495178,2.939128041267395,10.0,newton-cg,0.6,1,l1,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.4360646441735186,0.44129325014180376,0.4386789471576612,0.0026143029841425858,83
133,39.16568851470947,0.38072872161865234,2.330733895301819,0.33909308910369873,10.0,newton-cg,0.6,1,l2,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8253473206691239,0.8170731707317073,0.8212102457004156,0.004137074968708299,9
134,9.646178483963013,0.43706583976745605,3.17658531665802,0.07003343105316162,10.0,newton-cg,0.6,3,l1,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.45591153955202723,0.4659671015314804,0.4609393205417538,0.005027780989726588,75
135,12.244673490524292,0.11840415000915527,3.052725672721863,0.1878877878189087,10.0,newton-cg,0.6,3,l2,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8063510065211228,0.7997731140102099,0.8030620602656664,0.0032889462554564486,21
136,7.186418771743774,0.04711461067199707,3.716553568840027,0.17384493350982666,10.0,newton-cg,0.6,5,l1,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.45591153955202723,0.4648326715825298,0.4603721055672785,0.004460566015251272,77
137,9.329181551933289,0.3925093412399292,3.059954524040222,0.2299731969833374,10.0,newton-cg,0.6,5,l2,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7612702013042245,0.7558139534883721,0.7585420773962983,0.0027281239079262054,33
138,23.804065704345703,0.0436861515045166,4.107761263847351,0.08679115772247314,10.0,newton-cg,0.8,1,l1,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.4360646441735186,0.44129325014180376,0.4386789471576612,0.0026143029841425858,83
139,40.16044616699219,2.8965678215026855,3.5207631587982178,1.325049877166748,10.0,newton-cg,0.8,1,l2,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8253473206691239,0.8170731707317073,0.8212102457004156,0.004137074968708299,9
140,17.1195148229599,0.08590471744537354,2.8352530002593994,0.2090613842010498,10.0,newton-cg,0.8,3,l1,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.45591153955202723,0.4659671015314804,0.4609393205417538,0.005027780989726588,75
141,19.780681610107422,2.2310898303985596,3.051496148109436,0.691590428352356,10.0,newton-cg,0.8,3,l2,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8063510065211228,0.7997731140102099,0.8030620602656664,0.0032889462554564486,21
142,12.036429524421692,1.9446958303451538,1.8574994802474976,0.05327904224395752,10.0,newton-cg,0.8,5,l1,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.45591153955202723,0.4648326715825298,0.4603721055672785,0.004460566015251272,77
143,8.004459261894226,0.21870768070220947,1.969757318496704,0.2794516086578369,10.0,newton-cg,0.8,5,l2,"{'clf__C': 10, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7612702013042245,0.7558139534883721,0.7585420773962983,0.0027281239079262054,33
144,51.454270243644714,4.558906674385071,2.3150898218154907,0.19627535343170166,100.0,lbfgs,0.6,1,l1,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7295151686986108,0.7189449801474759,0.7242300744230433,0.005285094275567448,45
145,48.06923222541809,0.44241952896118164,3.9803287982940674,0.29851460456848145,100.0,lbfgs,0.6,1,l2,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8347037142047066,0.8374929098128191,0.8360983120087628,0.0013945978040562634,5
146,15.576557517051697,1.3340150117874146,3.1622188091278076,0.6793613433837891,100.0,lbfgs,0.6,3,l1,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7190246668556847,0.7132728304027226,0.7161487486292036,0.0028759182264810335,47
147,16.8291232585907,0.1787717342376709,2.965467929840088,0.08149409294128418,100.0,lbfgs,0.6,3,l2,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8114544939041678,0.81310266591038,0.8122785799072739,0.0008240860031061281,17
148,14.771593928337097,1.1586285829544067,3.078414559364319,0.7654262781143188,100.0,lbfgs,0.6,5,l1,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.6861355259427275,0.6888825865002836,0.6875090562215056,0.0013735302787780124,57
149,11.322239875793457,0.6352832317352295,3.1119773387908936,0.5470824241638184,100.0,lbfgs,0.6,5,l2,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7638219449957471,0.7629041406693137,0.7633630428325304,0.0004589021632167012,29
150,50.25692975521088,0.27975714206695557,3.7910913228988647,0.6360901594161987,100.0,lbfgs,0.8,1,l1,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7295151686986108,0.7189449801474759,0.7242300744230433,0.005285094275567448,45
151,47.26650583744049,0.6774238348007202,2.252743721008301,0.30440402030944824,100.0,lbfgs,0.8,1,l2,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8347037142047066,0.8374929098128191,0.8360983120087628,0.0013945978040562634,5
152,19.38959813117981,0.10460925102233887,2.356158494949341,0.3359365463256836,100.0,lbfgs,0.8,3,l1,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7190246668556847,0.7132728304027226,0.7161487486292036,0.0028759182264810335,47
153,18.8846195936203,1.2427536249160767,3.335878014564514,0.19656121730804443,100.0,lbfgs,0.8,3,l2,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8114544939041678,0.81310266591038,0.8122785799072739,0.0008240860031061281,17
154,11.480763554573059,1.4112311601638794,3.8191601037979126,0.9972397089004517,100.0,lbfgs,0.8,5,l1,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.6861355259427275,0.6888825865002836,0.6875090562215056,0.0013735302787780124,57
155,11.722208023071289,0.9510605335235596,3.0874812602996826,0.5665051937103271,100.0,lbfgs,0.8,5,l2,"{'clf__C': 100, 'clf__solver': 'lbfgs', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7638219449957471,0.7629041406693137,0.7633630428325304,0.0004589021632167012,29
156,9.404018878936768,0.0069732666015625,4.635875701904297,0.310042142868042,100.0,liblinear,0.6,1,l1,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7360362914658349,0.7490073737946682,0.7425218326302516,0.0064855411644166305,41
157,12.029266119003296,0.37795472145080566,2.222290515899658,0.1445615291595459,100.0,liblinear,0.6,1,l2,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8434930535866175,0.8431650595575724,0.843329056572095,0.00016399701452257665,1
158,7.483856558799744,0.10592806339263916,2.300506830215454,0.3571748733520508,100.0,liblinear,0.6,3,l1,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7332010206974766,0.7470221213840046,0.7401115710407407,0.006910550343263988,43
159,7.600623846054077,0.8151869773864746,3.6754950284957886,0.05947983264923096,100.0,liblinear,0.6,3,l2,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8196767791324071,0.819909245604084,0.8197930123682455,0.00011623323583842549,13
160,5.512090086936951,0.9788371324539185,3.713937759399414,0.6238644123077393,100.0,liblinear,0.6,5,l1,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.6946413382478027,0.7093023255813954,0.7019718319145991,0.007330493666796334,51
161,7.111525893211365,0.21283209323883057,1.8813819885253906,0.04105973243713379,100.0,liblinear,0.6,5,l2,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7680748511482847,0.7680090754395916,0.7680419632939381,3.288785434651942e-05,25
162,8.382391571998596,0.4830814599990845,3.5231815576553345,1.3574424982070923,100.0,liblinear,0.8,1,l1,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7360362914658349,0.7490073737946682,0.7425218326302516,0.0064855411644166305,41
163,10.73181676864624,1.072357177734375,3.498931884765625,0.6487782001495361,100.0,liblinear,0.8,1,l2,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8434930535866175,0.8431650595575724,0.843329056572095,0.00016399701452257665,1
164,6.59317684173584,0.439683198928833,4.379391193389893,0.686927080154419,100.0,liblinear,0.8,3,l1,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7332010206974766,0.7470221213840046,0.7401115710407407,0.006910550343263988,43
165,7.900147199630737,0.1614971160888672,2.460068702697754,0.04693007469177246,100.0,liblinear,0.8,3,l2,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8196767791324071,0.819909245604084,0.8197930123682455,0.00011623323583842549,13
166,6.995545387268066,0.22296714782714844,1.8461472988128662,0.2024390697479248,100.0,liblinear,0.8,5,l1,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.6946413382478027,0.7093023255813954,0.7019718319145991,0.007330493666796334,51
167,7.249693036079407,0.4816821813583374,2.051523208618164,0.18287158012390137,100.0,liblinear,0.8,5,l2,"{'clf__C': 100, 'clf__solver': 'liblinear', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7680748511482847,0.7680090754395916,0.7680419632939381,3.288785434651942e-05,25
168,35.672335386276245,4.16414737701416,3.071553349494934,0.18952596187591553,100.0,newton-cg,0.6,1,l1,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.749929118230791,0.7603516732841747,0.7551403957574829,0.005211277526691871,37
169,35.69034683704376,2.001890778541565,3.189549207687378,0.32422518730163574,100.0,newton-cg,0.6,1,l2,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8381060391267366,0.8397617697107204,0.8389339044187285,0.0008278652919918583,3
170,18.516263246536255,3.893122434616089,2.8284257650375366,0.24922049045562744,100.0,newton-cg,0.6,3,l1,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7434079954635667,0.7538287010777085,0.7486183482706377,0.005210352807070884,39
171,17.97311794757843,1.6350468397140503,2.4775352478027344,0.09583520889282227,100.0,newton-cg,0.6,3,l2,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8125886022115112,0.81310266591038,0.8128456340609456,0.00025703184943443036,15
172,13.857882261276245,0.1275320053100586,2.474791646003723,0.11764156818389893,100.0,newton-cg,0.6,5,l1,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.7076835837822512,0.715541690300624,0.7116126370414375,0.00392905325918641,49
173,12.263181567192078,0.231711745262146,2.369791269302368,0.18597197532653809,100.0,newton-cg,0.6,5,l2,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7655231074567621,0.761769710720363,0.7636464090885626,0.0018766983681995364,27
174,32.81024754047394,3.513407588005066,1.9408996105194092,0.6926743984222412,100.0,newton-cg,0.8,1,l1,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.749929118230791,0.7603516732841747,0.7551403957574829,0.005211277526691871,37
175,33.39452278614044,0.7047106027603149,1.4848592281341553,0.1724231243133545,100.0,newton-cg,0.8,1,l2,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8381060391267366,0.8397617697107204,0.8389339044187285,0.0008278652919918583,3
176,19.21969997882843,4.18411386013031,2.876567244529724,0.20732176303863525,100.0,newton-cg,0.8,3,l1,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7434079954635667,0.7538287010777085,0.7486183482706377,0.005210352807070884,39
177,18.253929495811462,3.376794457435608,2.52164363861084,0.2887575626373291,100.0,newton-cg,0.8,3,l2,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.8125886022115112,0.81310266591038,0.8128456340609456,0.00025703184943443036,15
178,12.884809613227844,0.7219823598861694,2.4531667232513428,0.3175327777862549,100.0,newton-cg,0.8,5,l1,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.7076835837822512,0.715541690300624,0.7116126370414375,0.00392905325918641,49
179,9.82784128189087,0.15404033660888672,2.023769974708557,0.42550933361053467,100.0,newton-cg,0.8,5,l2,"{'clf__C': 100, 'clf__solver': 'newton-cg', 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7655231074567621,0.761769710720363,0.7636464090885626,0.0018766983681995364,27
